Timestamp,Air Temperature (OW),Relative Humidity (OW),Solar Radiation (OW),Wind Speed (OW),Berry Temperature
2023-07-16 00:00:00,23.35,37.85,0,1.65,20.6302222222222
2023-07-16 00:15:00,22.9,38.2,0,2.2,20.2382222222222
2023-07-16 00:30:00,23.4,36.1,0,2.1,20.0877777777778
2023-07-16 00:45:00,23.1,36.3,0,2,20.0362222222222
2023-07-16 01:00:00,23.5,35.5,0,2.2,19.9515555555556
2023-07-16 01:15:00,23.8,34.1,0,2.2,19.5053333333333
2023-07-16 01:30:00,23.3,35.6,0,1.7,18.9466666666667
2023-07-16 01:45:00,22.6,38,0,1.5,18.248
2023-07-16 02:00:00,20.1,46.5,0,0.8,17.49
2023-07-16 02:15:00,20,44.6,0,1,17.014
2023-07-16 02:30:00,19,48.6,0,1.1,16.6097777777778
2023-07-16 02:45:00,19.7,45.4,0,1,16.5257777777778
2023-07-16 03:00:00,19.8,46.8,0,1.2,16.2037777777778
2023-07-16 03:15:00,18.1,53.6,0,1.1,15.9348888888889
2023-07-16 03:30:00,17,58.1,0,0.9,15.7382222222222
2023-07-16 03:45:00,16,62.7,0,1.3,15.6042222222222
2023-07-16 04:00:00,15.8,63.4,0,1.2,15.3331111111111
2023-07-16 04:15:00,15.7,64.4,0,1.3,15.2037777777778
2023-07-16 04:30:00,15.7,64.3,0,0.9,14.9857777777778
2023-07-16 04:45:00,15.7,63.3,0,0.9,14.8491111111111
2023-07-16 05:00:00,16,62,0,1.1,14.6864444444444
2023-07-16 05:15:00,16.5,60.9,1,1.2,14.7773333333333
2023-07-16 05:30:00,17.3,58.7,4,1.6,14.6693333333333
2023-07-16 05:45:00,16.5,62.9,17,1.2,14.8153333333333
2023-07-16 06:00:00,17.1,61.6,34,1,15.0408888888889
2023-07-16 06:15:00,18.8,56,52,1.6,15.8557777777778
2023-07-16 06:30:00,19.4,56,84,1.3,16.6364444444444
2023-07-16 06:45:00,20.3,55.4,121,1.1,17.7848888888889
2023-07-16 07:00:00,21.3,55.1,151,0.9,19.0964444444444
2023-07-16 07:15:00,22.5,51.6,190,1,20.514
2023-07-16 07:30:00,23.5,49.2,228,1.1,21.7722222222222
2023-07-16 07:45:00,23.9,44.5,255,1.7,22.6306666666667
2023-07-16 08:00:00,24.5,42.6,269,1.4,23.3702222222222
2023-07-16 08:15:00,24.9,41.8,335,1.6,24.0531111111111
2023-07-16 08:30:00,25,42.3,372,1.4,24.9913333333333
2023-07-16 08:45:00,25.6,40.8,417,1.5,26.5184444444444
2023-07-16 09:00:00,26.1,40.3,458,1.3,27.852
2023-07-16 09:15:00,26.3,39.7,463,1.4,29.1737777777778
2023-07-16 09:30:00,26.9,39.2,468,1.5,30.1713333333333
2023-07-16 09:45:00,27.2,39.3,550,1.3,31.3922222222222
2023-07-16 10:00:00,27.9,38,622,1.4,32.6786666666667
2023-07-16 10:15:00,28.7,34.5,633,1.5,33.6975555555556
2023-07-16 10:30:00,29.2,32,660,1.5,34.506
2023-07-16 10:45:00,29.5,32.8,702,1.6,34.8373333333333
2023-07-16 11:00:00,30.1,30.4,705,1.7,35.1842222222222
2023-07-16 11:15:00,30.4,29.7,752,1.9,35.4371111111111
2023-07-16 11:30:00,31.2,30.5,770,1.6,35.3315555555556
2023-07-16 11:45:00,31.9,29.4,776,1.8,35.4006666666667
2023-07-16 12:00:00,32.1,29.8,780,1.8,35.4777777777778
2023-07-16 12:15:00,32.4,28.4,805,1.9,35.6802222222222
2023-07-16 12:30:00,33.2,26.4,821,1.8,35.8593333333333
2023-07-16 12:45:00,33.4,23.7,852,1.7,36.2446666666667
2023-07-16 13:00:00,34.4,21.6,770,1.4,36.7802222222222
2023-07-16 13:15:00,34.4,22.7,786,1.8,38.038
2023-07-16 13:30:00,34.9,22.6,857,1.6,39.264
2023-07-16 13:45:00,35.3,22.2,855,1.7,39.3395555555556
2023-07-16 14:00:00,35.3,21.6,832,1.4,39.9482222222222
2023-07-16 14:15:00,35.7,21,800,1.3,40.8817777777778
2023-07-16 14:30:00,36.2,20.8,739,1.5,41.2755555555556
2023-07-16 14:45:00,35.8,19.9,532,1.4,41.254
2023-07-16 15:00:00,36,17.7,728,1.3,42.1142222222222
2023-07-16 15:15:00,36.3,16.3,725,1.3,42.9628888888889
2023-07-16 15:30:00,36.4,17.6,704,1.3,42.8546666666667
2023-07-16 15:45:00,35.8,22.3,725,0.9,43.4595555555556
2023-07-16 16:00:00,36,23,697,0.8,43.672
2023-07-16 16:15:00,36.4,21.7,649,0.7,43.91
2023-07-16 16:30:00,35.6,25.9,641,1.1,44.2871111111111
2023-07-16 16:45:00,35.9,25.1,603,1.2,43.7164444444444
2023-07-16 17:00:00,35.9,24.7,565,1.2,43.4215555555556
2023-07-16 17:15:00,35.8,26,519,0.9,42.5057777777778
2023-07-16 17:30:00,35.4,26.3,473,1.2,41.7993333333333
2023-07-16 17:45:00,35.1,26.5,430,1,41.356
2023-07-16 18:00:00,34.6,29.2,390,1,39.8604444444444
2023-07-16 18:15:00,35.8,23,353,0.8,38.3502222222222
2023-07-16 18:30:00,36.4,23.4,314,1.3,37.2753333333333
2023-07-16 18:45:00,36.4,19.5,273,2.3,36.4728888888889
2023-07-16 19:00:00,35.7,21.7,232,2.3,36.2082222222222
2023-07-16 19:15:00,35.3,22,194,1.9,34.6273333333333
2023-07-16 19:30:00,34.3,25.2,157,2,32.8435555555556
2023-07-16 19:45:00,33.1,27.7,121,1.7,31.1637777777778
2023-07-16 20:00:00,31.9,28.7,89,1.7,30.4844444444444
2023-07-16 20:15:00,32.2,25.2,55,2.4,29.7708888888889
2023-07-16 20:30:00,30.7,25.7,35,2.1,29.0006666666667
2023-07-16 20:45:00,29.9,24,8,2.2,28.838
2023-07-16 21:00:00,29.6,22.6,2,2.1,27.8348888888889
2023-07-16 21:15:00,28.2,25.8,0,1.7,27.4271111111111
2023-07-16 21:30:00,28.2,26.7,0,2.2,26.466
2023-07-16 21:45:00,26.6,31.4,0,1.9,25.6297777777778
2023-07-16 22:00:00,25.7,34,0,1.6,23.71
2023-07-16 22:15:00,24.3,37.3,0,0.6,22.4837777777778
2023-07-16 22:30:00,23.3,40.2,0,1.3,22.2362222222222
2023-07-16 22:45:00,23.3,42.7,0,2.2,22.8224444444444
2023-07-16 23:00:00,23,45.2,0,2.3,22.8537777777778
2023-07-16 23:15:00,23.6,44.6,0,2.6,22.7802222222222
2023-07-16 23:30:00,23.3,45.7,0,2.1,21.9522222222222
2023-07-16 23:45:00,22.6,46.8,0,0.9,20.4397777777778
2023-07-17 00:00:00,22.4,47.45,0,1.45,21.2288888888889
2023-07-17 00:15:00,22.2,48.1,0,2,20.7695555555556
2023-07-17 00:30:00,22.4,46.1,0,1.1,19.3771111111111
2023-07-17 00:45:00,21.8,46.9,0,0.7,18.0482222222222
2023-07-17 01:00:00,21,49.2,0,1.1,17.2695555555556
2023-07-17 01:15:00,20.4,50.3,0,0.9,16.6662222222222
2023-07-17 01:30:00,18.7,57.2,0,1.3,16.1837777777778
2023-07-17 01:45:00,19,54.6,0,1,15.7457777777778
2023-07-17 02:00:00,18.2,56.7,0,1.2,15.7871111111111
2023-07-17 02:15:00,18,58.1,0,1.5,15.8344444444444
2023-07-17 02:30:00,17.7,60,0,1.6,15.8842222222222
2023-07-17 02:45:00,18.4,57.5,0,1.7,14.9931111111111
2023-07-17 03:00:00,17.5,60.8,0,1.1,14.9666666666667
2023-07-17 03:15:00,17.4,61.5,0,1.2,15.3155555555556
2023-07-17 03:30:00,16.9,64.5,0,1.1,14.8977777777778
2023-07-17 03:45:00,15.6,70,0,0.9,14.41
2023-07-17 04:00:00,15.6,71.1,0,1.2,14.3971111111111
2023-07-17 04:15:00,15.6,70.9,0,0.8,14.1744444444444
2023-07-17 04:30:00,15,74.4,0,0.8,13.9386666666667
2023-07-17 04:45:00,14.6,76.7,0,1,13.6237777777778
2023-07-17 05:00:00,14.4,76.9,0,1.2,13.5644444444444
2023-07-17 05:15:00,14.2,78.1,0,0.7,13.1364444444444
2023-07-17 05:30:00,14.7,76.4,3,0.9,13.4328888888889
2023-07-17 05:45:00,15.8,73.6,15,1.3,14.2644444444444
2023-07-17 06:00:00,16.6,72.3,36,1.4,15.2306666666667
2023-07-17 06:15:00,17.4,71.1,53,1.4,15.8553333333333
2023-07-17 06:30:00,18,69.8,86,1.4,16.5068888888889
2023-07-17 06:45:00,18.6,67.7,119,0.9,17.5355555555556
2023-07-17 07:00:00,19.4,65.2,148,1.7,18.3677777777778
2023-07-17 07:15:00,19.7,65.2,189,2.6,19.0657777777778
2023-07-17 07:30:00,20,64,228,3.5,19.6313333333333
2023-07-17 07:45:00,20.4,62.5,253,3.3,20.0995555555556
2023-07-17 08:00:00,20.7,60.2,271,3.7,20.5251111111111
2023-07-17 08:15:00,21.1,56.6,339,4.5,20.9191111111111
2023-07-17 08:30:00,21.3,53.3,391,5.3,21.8146666666667
2023-07-17 08:45:00,21.9,49.9,429,4.6,22.7693333333333
2023-07-17 09:00:00,22.1,47.2,469,5,23.7113333333333
2023-07-17 09:15:00,22.6,45.1,486,4.8,24.6077777777778
2023-07-17 09:30:00,22.8,43.9,477,4.7,25.446
2023-07-17 09:45:00,23.2,42.3,572,5,26.0468888888889
2023-07-17 10:00:00,23.5,41.9,616,4.7,26.7386666666667
2023-07-17 10:15:00,23.7,40.9,649,4.4,27.5644444444444
2023-07-17 10:30:00,24.3,40,679,3.7,27.9371111111111
2023-07-17 10:45:00,24.2,40.8,708,4.1,28.038
2023-07-17 11:00:00,24.9,40,734,4,28.01
2023-07-17 11:15:00,25.3,39.3,760,4.4,28.2484444444444
2023-07-17 11:30:00,25.3,38.8,781,3.7,28.5142222222222
2023-07-17 11:45:00,25.7,37.9,799,3.8,28.3493333333333
2023-07-17 12:00:00,25.7,36.8,815,3.8,28.3542222222222
2023-07-17 12:15:00,26.1,36,826,2.9,28.7215555555556
2023-07-17 12:30:00,25.9,36,835,2.7,28.2655555555556
2023-07-17 12:45:00,26.3,34.2,840,2.8,28.5348888888889
2023-07-17 13:00:00,26.7,33.5,768,3.5,29.5884444444444
2023-07-17 13:15:00,26.6,34.1,786,3.1,30.5255555555556
2023-07-17 13:30:00,27.1,33.1,846,3.7,31.4186666666667
2023-07-17 13:45:00,27.5,30.3,844,3.2,31.658
2023-07-17 14:00:00,27.7,29.5,818,3.8,31.7157777777778
2023-07-17 14:15:00,27.6,29.8,771,3.9,32.09
2023-07-17 14:30:00,27.7,29.3,710,3.9,32.3164444444444
2023-07-17 14:45:00,28,28.3,665,4.1,32.6244444444444
2023-07-17 15:00:00,28.5,27.8,700,4.1,32.6844444444444
2023-07-17 15:15:00,27.9,27.4,713,4.3,32.8255555555556
2023-07-17 15:30:00,28.2,27.1,716,3.8,33.2608888888889
2023-07-17 15:45:00,28.3,27.1,708,4.1,33.3171111111111
2023-07-17 16:00:00,28.7,27.2,680,4.1,33.2053333333333
2023-07-17 16:15:00,28.4,26.7,649,3.8,33.352
2023-07-17 16:30:00,28.4,27.5,617,3.8,33.4626666666667
2023-07-17 16:45:00,28.6,27.2,582,2.9,33.2286666666667
2023-07-17 17:00:00,28.6,28.1,547,3.6,33.0006666666667
2023-07-17 17:15:00,28.4,28.1,508,3.2,32.3708888888889
2023-07-17 17:30:00,28,29.1,470,3.5,31.9286666666667
2023-07-17 17:45:00,27.8,29.8,430,3.2,31.2828888888889
2023-07-17 18:00:00,27.9,29.5,390,3.1,30.7142222222222
2023-07-17 18:15:00,27.6,30.7,348,3.2,29.8082222222222
2023-07-17 18:30:00,27.2,31.3,307,3.6,28.7931111111111
2023-07-17 18:45:00,26.9,31.4,267,3.8,28.4688888888889
2023-07-17 19:00:00,26.5,31.6,228,3.7,28.1913333333333
2023-07-17 19:15:00,26.4,32.1,188,2.7,27.2602222222222
2023-07-17 19:30:00,25.9,32.8,154,2.9,26.506
2023-07-17 19:45:00,25.5,34.1,118,2.5,25.0791111111111
2023-07-17 20:00:00,25.2,35.1,87,2.5,24.3293333333333
2023-07-17 20:15:00,24,37.1,59,2.5,23.7348888888889
2023-07-17 20:30:00,23,36.6,33,3.5,23.0353333333333
2023-07-17 20:45:00,22.3,37.6,8,3.6,22.4822222222222
2023-07-17 21:00:00,21.8,38.2,2,3.7,21.8257777777778
2023-07-17 21:15:00,21.4,39.3,0,3.4,21.4268888888889
2023-07-17 21:30:00,21.3,39.5,0,3.4,21.2566666666667
2023-07-17 21:45:00,21.2,39.4,0,3,21.0493333333333
2023-07-17 22:00:00,20.9,39.6,0,2.8,20.6493333333333
2023-07-17 22:15:00,20.4,40.3,0,2.7,20.1353333333333
2023-07-17 22:30:00,20.1,40.7,0,3.3,19.3255555555556
2023-07-17 22:45:00,19.9,40.5,0,2.9,19.7757777777778
2023-07-17 23:00:00,19.9,39,0,2.8,19.6671111111111
2023-07-17 23:15:00,19.8,39.3,0,2.6,19.0406666666667
2023-07-17 23:30:00,19.3,39.6,0,2.2,18.6557777777778
2023-07-17 23:45:00,18.6,43.8,0,3.4,17.822
2023-07-18 00:00:00,17.95,46.75,0,2.85,17.2591111111111
2023-07-18 00:15:00,17.3,49.7,0,2.3,16.9384444444444
2023-07-18 00:30:00,17,50.8,0,1.9,15.8644444444444
2023-07-18 00:45:00,16,54.7,0,0.8,14.4475555555556
2023-07-18 01:00:00,14.1,63.2,0,0.9,13.442
2023-07-18 01:15:00,13.7,64.4,0,0.9,12.8522222222222
2023-07-18 01:30:00,13.6,64.7,0,1,12.9848888888889
2023-07-18 01:45:00,13.5,65.1,0,1.4,12.7386666666667
2023-07-18 02:00:00,13.4,64.4,0,1.8,12.6404444444444
2023-07-18 02:15:00,13.5,64.3,0,1.7,12.3397777777778
2023-07-18 02:30:00,13.6,62.6,0,1.8,12.1593333333333
2023-07-18 02:45:00,13.6,62.2,0,2,12.0813333333333
2023-07-18 03:00:00,13.5,62.7,0,2,11.7408888888889
2023-07-18 03:15:00,13.5,63.2,0,1.8,11.5635555555556
2023-07-18 03:30:00,13.2,63.9,0,1.6,11.3688888888889
2023-07-18 03:45:00,13,64.9,0,1.7,11.2993333333333
2023-07-18 04:00:00,12.6,66.6,0,1.8,11.1055555555556
2023-07-18 04:15:00,12.2,67.3,0,1.8,10.8993333333333
2023-07-18 04:30:00,11.6,69.1,0,1.5,10.7197777777778
2023-07-18 04:45:00,10.6,73.9,0,1.1,10.5062222222222
2023-07-18 05:00:00,10.4,74.7,0,0.9,10.1362222222222
2023-07-18 05:15:00,10.5,75,0,1.1,9.80355555555556
2023-07-18 05:30:00,10.2,77.9,4,1.2,9.96844444444445
2023-07-18 05:45:00,10.4,77.6,15,1.1,10.1373333333333
2023-07-18 06:00:00,11.1,76.2,34,0.7,10.4462222222222
2023-07-18 06:15:00,11.9,75.6,50,0.7,11.1475555555556
2023-07-18 06:30:00,12.9,74.7,85,0.7,12.0928888888889
2023-07-18 06:45:00,14.1,74,119,0.5,13.1071111111111
2023-07-18 07:00:00,15.7,67,149,0.3,14.5148888888889
2023-07-18 07:15:00,16.6,64,188,0.9,15.7853333333333
2023-07-18 07:30:00,17.2,62.6,225,1,16.692
2023-07-18 07:45:00,17.6,61.3,249,1.4,17.3746666666667
2023-07-18 08:00:00,17.9,61.3,266,1.5,18.1517777777778
2023-07-18 08:15:00,18,61.6,334,1.5,18.7597777777778
2023-07-18 08:30:00,18.3,60.3,383,1.6,19.8211111111111
2023-07-18 08:45:00,18.9,57.7,422,1.5,21.3571111111111
2023-07-18 09:00:00,19.5,56.6,462,1.3,22.3611111111111
2023-07-18 09:15:00,20,55.4,476,1.7,23.7164444444444
2023-07-18 09:30:00,20.6,52.7,472,1.4,24.958
2023-07-18 09:45:00,21.4,49.7,567,1.5,26.0128888888889
2023-07-18 10:00:00,22.4,47.6,607,1.3,27.076
2023-07-18 10:15:00,22.6,46.7,641,1.5,27.8364444444444
2023-07-18 10:30:00,23,45.5,672,1.5,28.5791111111111
2023-07-18 10:45:00,23.4,43.9,701,1.8,28.978
2023-07-18 11:00:00,23.6,43.8,726,1.6,29.6053333333333
2023-07-18 11:15:00,24.2,41.1,751,1.6,29.5308888888889
2023-07-18 11:30:00,24.3,39.1,773,1.3,29.6711111111111
2023-07-18 11:45:00,24.6,38.9,792,1.6,29.78
2023-07-18 12:00:00,25.1,37.1,808,1.9,29.5753333333333
2023-07-18 12:15:00,25.2,37,821,2.1,29.5788888888889
2023-07-18 12:30:00,25.8,35,832,2.2,29.7686666666667
2023-07-18 12:45:00,25.6,36.2,837,2.2,30.2862222222222
2023-07-18 13:00:00,26,33.8,765,2.2,30.7208888888889
2023-07-18 13:15:00,26,34.2,784,1.9,32.1851111111111
2023-07-18 13:30:00,26.1,33.8,844,1.7,33.1011111111111
2023-07-18 13:45:00,26.7,32.3,841,1.5,33.7604444444444
2023-07-18 14:00:00,26.7,33.3,813,1.9,34.2795555555556
2023-07-18 14:15:00,26.9,32.5,766,2.3,34.5746666666667
2023-07-18 14:30:00,27.5,31.7,706,1.9,35.0526666666667
2023-07-18 14:45:00,27.8,31,660,2.2,35.4388888888889
2023-07-18 15:00:00,27.7,32.3,692,1.8,35.7217777777778
2023-07-18 15:15:00,28,30.9,707,2,36.0753333333333
2023-07-18 15:30:00,27.9,31.4,709,1.8,36.5686666666667
2023-07-18 15:45:00,27.9,30.8,705,1.7,36.718
2023-07-18 16:00:00,28,29.8,678,1.5,36.2828888888889
2023-07-18 16:15:00,28.1,31.1,647,1.5,36.9513333333333
2023-07-18 16:30:00,28.3,29.5,616,1.5,36.7513333333333
2023-07-18 16:45:00,28.3,29.8,582,1.4,36.4411111111111
2023-07-18 17:00:00,28.1,30.6,545,1.5,36.8444444444444
2023-07-18 17:15:00,28.4,28.9,508,1,36.5095555555556
2023-07-18 17:30:00,28.5,28.6,470,1.1,35.9464444444444
2023-07-18 17:45:00,28.4,31,430,1.1,35.5942222222222
2023-07-18 18:00:00,28,32.6,391,1.3,35.0233333333333
2023-07-18 18:15:00,28,33.2,351,1.2,33.8482222222222
2023-07-18 18:30:00,27.8,34.4,310,1.1,32.5075555555556
2023-07-18 18:45:00,27.5,36.5,269,1,32.144
2023-07-18 19:00:00,27.2,36.6,229,0.9,31.6791111111111
2023-07-18 19:15:00,27.1,37.3,189,0.8,30.3846666666667
2023-07-18 19:30:00,26.7,38.9,153,0.6,28.6273333333333
2023-07-18 19:45:00,26.3,41.1,118,0.5,25.4546666666667
2023-07-18 20:00:00,24.3,50.6,87,0.8,23.6086666666667
2023-07-18 20:15:00,22.8,53,58,1,21.6833333333333
2023-07-18 20:30:00,21.6,51.5,30,0.9,20.6091111111111
2023-07-18 20:45:00,20.4,53,7,1.1,19.8813333333333
2023-07-18 21:00:00,19.1,53.9,2,1.2,19.2655555555556
2023-07-18 21:15:00,19.5,47,0,2.1,18.884
2023-07-18 21:30:00,19.7,42,0,2.2,18.6706666666667
2023-07-18 21:45:00,19.5,41.6,0,2.5,18.2375555555556
2023-07-18 22:00:00,19.3,42.6,0,2,17.8613333333333
2023-07-18 22:15:00,19.5,41.7,0,2.4,17.6526666666667
2023-07-18 22:30:00,19.6,41.4,0,2.5,17.4937777777778
2023-07-18 22:45:00,19.7,41,0,2.5,17.492
2023-07-18 23:00:00,19.7,40.9,0,2.7,17.7493333333333
2023-07-18 23:15:00,19.8,40.3,0,2.7,18.0613333333333
2023-07-18 23:30:00,20.4,38.7,0,2.6,18.1304444444444
2023-07-18 23:45:00,20.7,37.5,0,2.5,17.2675555555556
2023-07-19 00:00:00,19.05,42.9,0,1.65,15.624
2023-07-19 00:15:00,17.4,48.3,0,0.8,15.0157777777778
2023-07-19 00:30:00,16.9,48.4,0,1.5,16.38
2023-07-19 00:45:00,18.3,40.9,0,1.6,16.7731111111111
2023-07-19 01:00:00,17.5,42.9,0,1,15.5142222222222
2023-07-19 01:15:00,16.9,45,0,1,15.3206666666667
2023-07-19 01:30:00,16.8,45.4,0,1.5,14.6117777777778
2023-07-19 01:45:00,17,44.2,0,1.2,14.278
2023-07-19 02:00:00,15.3,52,0,1.4,14.046
2023-07-19 02:15:00,14.8,54.7,0,1.2,13.7484444444444
2023-07-19 02:30:00,14.9,53.5,0,1.1,13.9173333333333
2023-07-19 02:45:00,15.2,50.4,0,1.2,13.7811111111111
2023-07-19 03:00:00,15.2,49.4,0,1.4,13.6811111111111
2023-07-19 03:15:00,15,49.6,0,1.2,12.8182222222222
2023-07-19 03:30:00,13.6,55.6,0,1.1,12.8075555555556
2023-07-19 03:45:00,13.2,56.9,0,1.3,12.6544444444444
2023-07-19 04:00:00,13.1,58.1,0,0.8,12.6188888888889
2023-07-19 04:15:00,14.9,49.2,0,1.7,12.5451111111111
2023-07-19 04:30:00,14.7,49.7,0,1.3,12.146
2023-07-19 04:45:00,13.1,56.4,0,0.9,11.6931111111111
2023-07-19 05:00:00,12.6,58.5,0,1,11.4988888888889
2023-07-19 05:15:00,12.2,60.7,0,1.3,11.5402222222222
2023-07-19 05:30:00,11.9,63.5,3,1.3,11.712
2023-07-19 05:45:00,11.8,65.3,12,1.1,11.7348888888889
2023-07-19 06:00:00,12.8,63,31,1.4,11.7357777777778
2023-07-19 06:15:00,13.4,63.2,49,0.7,12.4477777777778
2023-07-19 06:30:00,14.3,64.6,83,0.8,13.244
2023-07-19 06:45:00,15.4,67.2,116,0.9,14.8671111111111
2023-07-19 07:00:00,17.8,57.6,146,1,16.8288888888889
2023-07-19 07:15:00,19.6,52.3,185,1.3,18.4524444444444
2023-07-19 07:30:00,21,52.2,222,1.2,19.6782222222222
2023-07-19 07:45:00,22.4,46.5,245,1.8,20.4662222222222
2023-07-19 08:00:00,22.7,43.2,265,2.4,21.0288888888889
2023-07-19 08:15:00,22.6,44,334,2.4,21.702
2023-07-19 08:30:00,23,44.4,381,2.2,22.4775555555556
2023-07-19 08:45:00,23.3,43.7,419,2.5,23.6464444444444
2023-07-19 09:00:00,23.7,43.5,459,2.1,24.6642222222222
2023-07-19 09:15:00,24.3,42.6,471,1.7,25.9208888888889
2023-07-19 09:30:00,24.4,43.4,472,2,27.1873333333333
2023-07-19 09:45:00,24.7,43.9,563,2.1,27.7982222222222
2023-07-19 10:00:00,25.1,44.1,604,1.9,28.3575555555556
2023-07-19 10:15:00,25.7,42.8,638,1.8,29.3153333333333
2023-07-19 10:30:00,26.1,42.8,668,2,29.9508888888889
2023-07-19 10:45:00,26.7,41.2,697,1.7,30.3471111111111
2023-07-19 11:00:00,27.3,38.9,722,1.8,30.8222222222222
2023-07-19 11:15:00,27.9,38.4,745,1.6,31.0244444444444
2023-07-19 11:30:00,28.3,35.4,767,1.5,31.2022222222222
2023-07-19 11:45:00,29,33.6,787,1.5,31.1084444444444
2023-07-19 12:00:00,29.4,33.6,802,1.5,31.4157777777778
2023-07-19 12:15:00,30.1,33,815,1.5,31.6622222222222
2023-07-19 12:30:00,30.1,33.1,825,1.2,32.4411111111111
2023-07-19 12:45:00,30.6,31.6,834,1.2,33.1931111111111
2023-07-19 13:00:00,30.9,31.3,759,1.2,34.2824444444444
2023-07-19 13:15:00,31.5,28.8,779,1.5,35.7953333333333
2023-07-19 13:30:00,32.6,26.2,841,1.8,37.0826666666667
2023-07-19 13:45:00,32.8,26.5,837,2.6,38.0586666666667
2023-07-19 14:00:00,32.8,24,814,2.9,38.2002222222222
2023-07-19 14:15:00,32.9,23.6,766,1.6,38.6255555555556
2023-07-19 14:30:00,33.2,21.8,707,1.8,39.2982222222222
2023-07-19 14:45:00,33.6,21.4,660,1.9,39.6997777777778
2023-07-19 15:00:00,33.3,23.2,690,2.3,39.9091111111111
2023-07-19 15:15:00,32.6,26.9,704,2.3,40.324
2023-07-19 15:30:00,33.8,23.1,707,2.2,40.3366666666667
2023-07-19 15:45:00,33.4,24.4,703,1.7,40.9324444444444
2023-07-19 16:00:00,34.2,22.6,675,2.1,40.6704444444444
2023-07-19 16:15:00,34.3,20.8,647,2.4,40.8497777777778
2023-07-19 16:30:00,34.2,21.7,613,2.1,40.9395555555556
2023-07-19 16:45:00,34.3,21.4,579,2.2,40.6506666666667
2023-07-19 17:00:00,34.4,20.8,543,1.7,40.1768888888889
2023-07-19 17:15:00,34.2,21,506,2.4,40.2777777777778
2023-07-19 17:30:00,34.4,20.9,467,1.8,39.256
2023-07-19 17:45:00,34.6,20,424,1.6,37.8708888888889
2023-07-19 18:00:00,34.7,19.9,380,1.1,36.8073333333333
2023-07-19 18:15:00,33.6,26.4,340,1.5,36.5808888888889
2023-07-19 18:30:00,33,31.3,303,1,35.0184444444444
2023-07-19 18:45:00,32.5,33.8,251,1.2,33.8351111111111
2023-07-19 19:00:00,32.1,34.1,200,1.9,33.0346666666667
2023-07-19 19:15:00,31.4,35.4,155,2,31.2364444444444
2023-07-19 19:30:00,30.9,35.9,117,1.8,29.4624444444444
2023-07-19 19:45:00,29.9,38.9,88,1.7,27.7622222222222
2023-07-19 20:00:00,28.3,43.3,51,1.2,26.732
2023-07-19 20:15:00,27.8,41.7,43,1.4,26.0522222222222
2023-07-19 20:30:00,26.8,40.3,24,1.4,24.5975555555556
2023-07-19 20:45:00,26.4,34.2,7,1.7,24.51
2023-07-19 21:00:00,27.1,29.4,1,2.1,24.6346666666667
2023-07-19 21:15:00,26.8,29.5,0,2,24.0668888888889
2023-07-19 21:30:00,26.5,29.6,0,2.1,23.5248888888889
2023-07-19 21:45:00,26.5,29.5,0,2,23.3106666666667
2023-07-19 22:00:00,26.3,29.8,0,2.1,21.1588888888889
2023-07-19 22:15:00,25.8,30.5,0,2,19.7755555555556
2023-07-19 22:30:00,24.7,32.8,0,1.4,18.8662222222222
2023-07-19 22:45:00,22.6,38.4,0,0.6,17.9953333333333
2023-07-19 23:00:00,21.8,40.2,0,0.4,17.5857777777778
2023-07-19 23:15:00,21.8,38.7,0,0.8,17.3435555555556
2023-07-19 23:30:00,21.4,39.4,0,0.9,17.7577777777778
2023-07-19 23:45:00,20.4,43.8,0,1.1,18.6013333333333
2023-07-20 00:00:00,20.05,44.7,0,1,18.6257777777778
2023-07-20 00:15:00,19.7,45.6,0,0.9,18.2733333333333
2023-07-20 00:30:00,18.8,48.5,0,1.3,18.1322222222222
2023-07-20 00:45:00,18.8,49.1,0,1.4,18.052
2023-07-20 01:00:00,18.8,48.1,0,1.3,17.4411111111111
2023-07-20 01:15:00,18.4,49.2,0,1,17.1697777777778
2023-07-20 01:30:00,18.1,49.9,0,1.1,17.2204444444444
2023-07-20 01:45:00,18.3,49.4,0,1,16.604
2023-07-20 02:00:00,18,50.3,0,1.2,16.6146666666667
2023-07-20 02:15:00,16.9,55.5,0,0.7,16.1968888888889
2023-07-20 02:30:00,16.4,58,0,1,15.826
2023-07-20 02:45:00,16.1,58.3,0,0.4,15.0971111111111
2023-07-20 03:00:00,16.4,57.6,0,1,15.2253333333333
2023-07-20 03:15:00,16.2,57.7,0,1.1,14.9022222222222
2023-07-20 03:30:00,16.4,56.2,0,1.4,14.6473333333333
2023-07-20 03:45:00,15.8,60,0,1.1,14.9795555555556
2023-07-20 04:00:00,15.7,60,0,1.1,14.9586666666667
2023-07-20 04:15:00,15.7,61,0,0.8,15.0928888888889
2023-07-20 04:30:00,16.9,53.6,0,1.1,14.868
2023-07-20 04:45:00,18.1,48.1,0,1.6,14.4764444444444
2023-07-20 05:00:00,17.1,53,0,0.6,14.2657777777778
2023-07-20 05:15:00,17.4,52.2,0,1,13.8626666666667
2023-07-20 05:30:00,18.1,48.8,3,1.2,13.904
2023-07-20 05:45:00,17.7,49.4,11,1.6,14.0673333333333
2023-07-20 06:00:00,18.4,48,27,1.1,14.2024444444444
2023-07-20 06:15:00,18.9,49.8,44,1.5,14.786
2023-07-20 06:30:00,19.6,49.9,75,0.9,15.5564444444444
